run_id,config_name,problem_name,run_name,ramsey_r,ramsey_s,ramsey_n,status_dual_bound,status_num_solution_nonzeros_binary,status_num_solution_nonzeros_continuous,status_num_solution_nonzeros_integer,status_objective,status_primal_bound,status_solution_status,status_termination_reason,metric_num_boxes,metric_num_burls,metric_num_cores,metric_num_cuts_applied,metric_num_cuts_generated,metric_num_lp_iterations,metric_num_nodes_leaves,metric_num_nodes_parent,metric_num_nodes_processed,metric_num_nodes_pruned,metric_num_nodes_total,metric_num_nodes_unprocessed,metric_num_solutions_found,metric_time_zero_epoch_seconds,metric_timeline_init_seconds,metric_timeline_postsolve_seconds,metric_timeline_presolve_seconds,metric_timeline_solve_seconds,metric_timeline_total_seconds,problem_known_objective,problem_num_constraints,problem_num_constraints_aggregation,problem_num_constraints_binary_packing,problem_num_constraints_cardinality,problem_num_constraints_empty,problem_num_constraints_equation_knapsack,problem_num_constraints_free,problem_num_constraints_general,problem_num_constraints_integer_knapsack,problem_num_constraints_invariant_knapsack,problem_num_constraints_knapsack,problem_num_constraints_mixed_binary,problem_num_constraints_precedence,problem_num_constraints_set_covering,problem_num_constraints_set_packing,problem_num_constraints_set_partitioning,problem_num_constraints_singleton,problem_num_constraints_variable_bound,problem_num_nonzeros,problem_num_presolved_constraints,problem_num_presolved_nonzeros,problem_num_presolved_variables,problem_num_presolved_variables_binary,problem_num_presolved_variables_continuous,problem_num_presolved_variables_integer,problem_num_variables,problem_num_variables_binary,problem_num_variables_continuous,problem_num_variables_integer,problem_objective_sense,detail_cut_cover_applied,detail_cut_cover_created,detail_cut_cover_evaluate_seconds,detail_cut_cover_excluded_by_density,detail_cut_cover_excluded_by_dynamic_range,detail_cut_cover_excluded_by_efficacy,detail_cut_cover_excluded_by_obj_parallelism,detail_cut_cover_generate_seconds,detail_cut_cover_not_suitable,detail_cut_cover_total_seconds,detail_cut_gomory_applied,detail_cut_gomory_created,detail_cut_gomory_evaluate_seconds,detail_cut_gomory_excluded_by_density,detail_cut_gomory_excluded_by_dynamic_range,detail_cut_gomory_excluded_by_efficacy,detail_cut_gomory_excluded_by_obj_parallelism,detail_cut_gomory_generate_seconds,detail_cut_gomory_not_suitable,detail_cut_gomory_total_seconds,detail_cut_mir_applied,detail_cut_mir_created,detail_cut_mir_evaluate_seconds,detail_cut_mir_excluded_by_density,detail_cut_mir_excluded_by_dynamic_range,detail_cut_mir_excluded_by_efficacy,detail_cut_mir_excluded_by_obj_parallelism,detail_cut_mir_generate_seconds,detail_cut_mir_not_suitable,detail_cut_mir_total_seconds,detail_cut_strong_cg_applied,detail_cut_strong_cg_created,detail_cut_strong_cg_evaluate_seconds,detail_cut_strong_cg_excluded_by_density,detail_cut_strong_cg_excluded_by_dynamic_range,detail_cut_strong_cg_excluded_by_efficacy,detail_cut_strong_cg_excluded_by_obj_parallelism,detail_cut_strong_cg_generate_seconds,detail_cut_strong_cg_not_suitable,detail_cut_strong_cg_total_seconds,detail_dive_num_entered,detail_dive_num_infeasible_domain,detail_dive_num_infeasible_lp,detail_dive_num_pruned,detail_dive_num_success,detail_domainprop_num_calls,detail_domainprop_num_cons_propagated,detail_domainprop_num_infeasible,detail_domainprop_num_obj_propagated,detail_domainprop_num_passes_completed,detail_domainprop_num_redcost_propagated,detail_domainprop_num_reset,detail_domainprop_num_runaway_bouns,detail_domainprop_num_vars_propagated,detail_first_time_feasible_seconds,detail_first_time_gap_10_percent_seconds,detail_first_time_gap_1_percent_seconds,detail_first_time_gap_2_percent_seconds,detail_first_time_gap_5_percent_seconds,detail_heuristic_BaseModule_calls,detail_heuristic_BaseModule_found_feasible_solutions,detail_heuristic_BaseModule_iterations,detail_heuristic_BaseModule_total_seconds,detail_heuristic_advanced_rounding_calls,detail_heuristic_advanced_rounding_found_feasible_solutions,detail_heuristic_advanced_rounding_iterations,detail_heuristic_advanced_rounding_total_seconds,detail_heuristic_analogsat_calls,detail_heuristic_analogsat_found_feasible_solutions,detail_heuristic_analogsat_iterations,detail_heuristic_analogsat_total_seconds,detail_heuristic_bloom_calls,detail_heuristic_bloom_found_feasible_solutions,detail_heuristic_bloom_iterations,detail_heuristic_bloom_total_seconds,detail_heuristic_clique_heuristic_calls,detail_heuristic_clique_heuristic_found_feasible_solutions,detail_heuristic_clique_heuristic_iterations,detail_heuristic_clique_heuristic_total_seconds,detail_heuristic_cuopt_mip_calls,detail_heuristic_cuopt_mip_found_feasible_solutions,detail_heuristic_cuopt_mip_iterations,detail_heuristic_cuopt_mip_running_seconds,detail_heuristic_cuopt_mip_total_seconds,detail_heuristic_cuopt_mip_waiting_for_root_seconds,detail_heuristic_feasibility_jump_calls,detail_heuristic_feasibility_jump_found_feasible_solutions,detail_heuristic_feasibility_jump_iterations,detail_heuristic_feasibility_jump_total_seconds,detail_heuristic_inner_set_calls,detail_heuristic_inner_set_found_feasible_solutions,detail_heuristic_inner_set_iterations,detail_heuristic_inner_set_total_seconds,detail_heuristic_shifting_calls,detail_heuristic_shifting_found_feasible_solutions,detail_heuristic_shifting_iterations,detail_heuristic_shifting_total_seconds,detail_heuristic_simple_rounding_calls,detail_heuristic_simple_rounding_found_feasible_solutions,detail_heuristic_simple_rounding_iterations,detail_heuristic_simple_rounding_total_seconds,detail_heuristic_trivial_calls,detail_heuristic_trivial_found_feasible_solutions,detail_heuristic_trivial_iterations,detail_heuristic_trivial_total_seconds,detail_heuristic_zero_objective_calls,detail_heuristic_zero_objective_found_feasible_solutions,detail_heuristic_zero_objective_iterations,detail_heuristic_zero_objective_total_seconds,detail_nodes_branched,detail_nodes_cut,detail_nodes_post_lp_infeasible,detail_nodes_post_lp_integer,detail_nodes_post_lp_leaf,detail_nodes_post_lp_pruned,detail_nodes_pre_lp_infeasible,detail_nodes_pre_lp_integer,detail_nodes_pre_lp_leaf,detail_nodes_pre_lp_pruned,detail_timeslice_burl_branch_and_bound_seconds,detail_timeslice_burl_cuts_seconds,detail_timeslice_burl_dive_seconds,detail_timeslice_burl_heuristics_seconds,detail_timeslice_burl_solve_seconds,detail_timeslice_burl_strong_branch_seconds,detail_timeslice_burl_total_seconds,bounds_num_updates,bounds_final_dual,bounds_final_primal,bounds_first_dual,bounds_first_primal,bounds_final_rel_gap,bounds_first_timestamp,bounds_last_timestamp,bounds_duration,bounds_origin_none_count,bounds_origin_heuristic_count,stdout_num_lines,stdout_num_chars,root_lp_objective,root_lp_winner,stages_observed,num_stages_observed,original_constraints,original_variables,original_nonzeros,presolved_constraints_log,presolved_variables_log,presolved_nonzeros_log,final_status_log,final_objective_log,termination_message,solved_in_presolve,derived_solve_fraction,derived_presolve_fraction,derived_cut_efficiency,derived_presolve_var_reduction,derived_presolve_con_reduction,derived_nodes_per_second,derived_lp_iter_per_var,derived_is_optimal,derived_has_solution,derived_timed_out,bounds_origin_branch_count,bounds_origin_root_count,detail_heuristic_rens_calls,detail_heuristic_rens_found_feasible_solutions,detail_heuristic_rens_iterations,detail_heuristic_rens_total_seconds
heuristic_heavy::gr4x6,heuristic_heavy,gr4x6,gr4x6.mps,,,,202.34999999999997,7,7,0,202.34999999999997,202.34999999999997,optimal,finished,1,64,64,0,173,48,1,21,44,22,43,-1,14224,1776276684.536157,0.004385305,0.00038058300000000004,0.001212786,1.135270287,1.2377859370000002,202.3499999999979,34,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,24,96,34,96,48,24,24,0,48,24,24,0,minimize,0,0,0.0,0,0,0,0,0.0,34,0.000554427,0,5,2.3260000000000003e-06,5,0,0,0,0.000113107,0,0.00011595500000000001,0,168,0.000216955,0,0,168,0,0.000314202,0,0.0005404779999999999,0,0,0.0,0,0,0,0,1.7086000000000002e-05,5,1.7083000000000002e-05,0,0,0,0,0,87,3576,0,237,237,0,0,0,1416,0.026640001,0.07530276400000001,0.0,0.0,0.0,0,0,0,0.0,1,0,2,6.088e-06,1,0,0,2.096e-06,1,2107,8855,0.910293596,0,0,0,0.0,0,0,0,0.00032309900000000003,0.000323379,4.7000000000000004e-08,11,11,48,0.0009023590000000001,1,10,0,0.0017961910000000002,1,0,7,9.174e-06,0,0,0,0.000377734,1,0,0,3.1858e-05,0,0,0,0.0,21,0,0,1,1,22,0,0,0,0,0.000391354,0.04407102999999999,0.7754361460000002,0.020176067999999995,0.008665276,0.0,50.19007660200001,11,202.34999999999997,202.34999999999997,185.54999999999998,229.65,0.0,0.102207799,1.237446254,1.1352384549999999,1,10,89,8799,185.54999999999998,cuopt,"branch,contest,cuts,dive,strongb",5,34,48,96,34,48,96,optimal,202.34999999999997,Head thinks there are no more nodes!!,0,0.917178207527171,0.0009798026974998666,0.0,0.0,0.0,37.87644272240166,1.0,1,1,0,,,,,,
heuristic_heavy::hypothyroid-k1,heuristic_heavy,hypothyroid-k1,hypothyroid-k1.mps,,,,-2851.0000000000114,2227,0,1,-2851.0000000000114,-2851.0000000000114,optimal,finished,1,64,64,0,19295,573,4,40,81,37,81,0,19,1776273470.3082209,0.004118656,0.037270916,1.260797749,64.456517187,65.853856525,-2851.0,5195,2,2595,0,0,0,0,1,0,3,2592,0,2,0,0,0,0,0,433884,5189,431326,2595,2595,0,0,2602,2598,0,4,minimize,0,0,0.0,0,0,0,0,0.0,5190,11.822057636000002,0,2389,0.005148857000000002,0,2389,0,0,9.740595622000003,29,9.746020182000002,0,13488,0.039367138999999995,30,0,13458,0,0.43854065899999983,0,0.478756756,0,2418,0.005372369000000001,3,2415,0,0,11.43626061,0,11.441900953000006,2,0,0,2,0,161,710626,4,258,310,0,0,0,9037,2.5183115000000003,16.60397911,47.459957122000006,16.60397911,16.60397911,0,0,0,0.0,3,0,4348,10.188228046,1,0,0,1.0288e-05,2,0,148,88.40123678,0,0,0,0.0,0,0,0,0.032941886000000004,0.032942122000000004,3.4e-08,1,0,0,64.165392745,1,0,0,11.856203233,1,0,2430,5.751555424,0,0,0,0.000146656,1,0,0,0.060322637000000005,0,0,0,0.0,40,0,0,0,0,37,4,0,4,0,2.1411484430000005,262.706973286,819.8084259259997,216.26342646,65.29648345700001,0.0,4187.9700101749995,66,-2851.0000000000114,-2851.0000000000114,-2902.8525855769826,-1310.0,0.0,1.375798496,65.830297914,64.454499418,2,64,156,18039,-2902.8525855769826,cuopt,"branch,contest,cuts,dive,strongb",5,5195,2602,433884,5189,2595,431326,optimal,-2851.0000000000114,Head thinks there are no more nodes!!,0,0.9787812071800301,0.01914538973919265,0.0,0.0026902382782475476,0.0011549566891241314,1.2566611342807177,0.2202152190622598,1,1,0,,,,,,
heuristic_heavy::irish-electricity,heuristic_heavy,irish-electricity,irish-electricity.mps,,,,3507143.70630301,,,,,,no_solution,timeout,1,64,64,0,2016,11398,436,1935,2371,0,3839,1468,0,1776280405.3330278,0.004123113,0.009156432,2.348583876,3598.516501517,3600.973114399,3723497.591396,104259,0,279,4,0,0,0,0,0,0,0,52981,5216,9114,0,0,16041,20624,523257,48067,274274,29589,9086,20503,0,61728,9888,51840,0,minimize,0,1,8.337e-06,0,0,1,0,0.0,48463,13.318844691999999,23,1191,0.007055838000000001,0,1168,0,0,8.824576089999999,203,8.831800293,0,48,0.004555588,0,0,48,0,0.770890014,0,0.778706848,0,0,0.0,0,0,0,0,4.661506752,1394,4.661430566,229,26,175,0,0,32102,128838760,331,26197,89480,0,0,0,2156267,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,230,0,236,1.3729569389999998,1,0,0,2.398e-06,12,0,204,3743.293265058,0,0,0,0.0,0,0,0,0.038335205000000004,0.038335459,3.8e-08,59,0,588180,3493.079239644,1,0,0,0.177895042,102,0,137923,5.955192417,0,0,0,0.01293705900000001,1,0,0,0.04462418,0,0,0,0.0,1935,0,90,0,90,0,346,0,346,0,474.2148171689999,720.1452545860002,694.6231561069998,9681.120864364995,203724.611423873,0.0,230407.00419574912,3464,3507143.70630301,,3304702.61365687,,,2.4635323920000003,3600.963964388,3598.500431996,3464,,4720,648020,3304702.61365687,cuopt,"branch,contest,cuts,dive",4,104259,61728,523257,48067,29589,274274,no_solution,nan,Head terminating because of timeout,0,0.999317791940135,0.0006522081119153196,0.0,0.5206551321928461,0.538965461015356,1.0668285106881186,0.1846487817522032,0,0,1,,,,,,
heuristic_heavy::irp,heuristic_heavy,irp,irp.mps,,,,12159.492836,8,0,0,12159.492836,12159.492836,optimal,finished,1,64,64,0,979,71,2,201,403,200,403,0,32,1776273414.151557,0.004199003000000001,0.013811623,2.262301546,10.881788813,13.258438163000001,12159.49283539698,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,98254,39,93161,19370,19370,0,0,20315,20315,0,0,minimize,0,1,7.7713e-05,0,0,1,0,0.0,45,1.2115703290000004,0,34,0.002069986,10,0,24,0,0.15198148800000005,0,0.15405831099999998,0,912,1.4679690830000003,48,0,864,0,0.16221705100000003,0,1.630229461,0,15,0.000701058,6,2,7,0,0.10168567899999999,19,0.10238960400000002,22,0,0,21,1,805,28639,1,1235,1235,0,0,0,2697534,3.097655296,3.617250442,3.617250442,3.617250442,3.617250442,0,0,0,0.0,23,0,125,0.062671139,1,0,0,4.7299e-05,2,20,289,15.736794875000001,0,0,0,0.0,0,0,0,0.013165263,0.013165634,4.1e-08,2,0,0,15.681733096000002,1,0,0,0.088572778,9,0,681,0.44695810799999997,0,0,0,0.002635043,1,0,0,0.014364912,0,0,0,0.0,201,0,0,1,1,200,1,0,1,0,0.19624139100000002,30.350747478999995,108.49545047100004,20.555673459999994,18.350305938000005,0.0,837.5666491400002,16,12159.492836,12159.492836,12132.29093816667,14443.668636,0.0,2.370796631,13.248558842000001,10.877762211,1,15,106,11239,12123.530222333333,cuopt,"branch,contest,cuts,dive,strongb",5,39,20315,98254,39,19370,93161,optimal,12159.492836,Head thinks there are no more nodes!!,0,0.8207443953215803,0.17063107420249166,0.0,0.04651735171055871,0.0,37.03435224901198,0.0034949544671425054,1,1,0,,,,,,
heuristic_heavy::istanbul-no-cutoff,heuristic_heavy,istanbul-no-cutoff,istanbul-no-cutoff.mps,,,,204.0817492414622,6,5143,0,204.08174924146215,204.0817492414622,optimal,finished,1,64,64,0,7832,885,238,2075,4151,1838,4151,0,21,1776272526.813988,0.0038469520000000003,0.017889866,0.214494604,56.182472524000005,56.507755097,204.08170701,20346,5,0,0,0,0,0,0,0,0,1,20196,0,0,0,0,144,0,71477,18621,63062,4794,24,4770,0,5282,30,5252,0,minimize,0,1,1.8290000000000002e-06,0,0,1,0,0.0,18658,3.9126883580000005,0,9,3.8570000000000005e-06,0,9,0,0,0.008262712,0,0.008268579,1,7821,0.010872798999999999,0,2,7818,0,0.250488071,0,0.2630236790000001,0,0,0.0,0,0,0,0,0.005711637,9,0.005712087,234,0,0,234,0,12451,371654015,1,62007,70391,0,0,0,39215649,0.332131177,53.387538909,0.0,55.393543243,54.392166137000004,0,0,0,0.0,235,0,378,0.33854741599999993,1,0,0,2.471e-06,2,15,624,76.082769966,0,0,0,0.0,0,0,0,0.010949261,0.010949500000000001,3.3000000000000004e-08,2,0,1370,74.19883217900001,1,0,0,1.4789552060000002,110,0,863,0.2882092320000001,0,0,0,0.0033218190000000006,1,0,0,0.011486823,0,0,0,0.0,2075,0,237,0,237,1838,1,0,1,0,0.246700502,58.514357800999996,589.972171195,92.23212581500003,1019.5564010930001,0.0,3607.6519591970005,60,204.0817492414622,204.0817492414622,64.49452530927778,330.32265106987586,0.0,0.315869991,56.492858224,56.176988233,1,59,171,19732,59.74243132952611,cuopt,"branch,contest,cuts,dive,strongb",5,20346,5282,71477,18621,4794,63062,optimal,204.08174924146215,Head thinks there are no more nodes!!,0,0.9942435764358074,0.0037958436613134455,0.0,0.09238924649753877,0.08478324977882634,73.88425274852005,0.16755017039000378,1,1,0,,,,,,
heuristic_heavy::khb05250,heuristic_heavy,khb05250,khb05250.mps,,,,106940226.0,12,123,0,106940226.0,106940226.0,optimal,finished,1,64,64,0,150,52,1,16,33,16,33,0,8151,1776280334.92625,0.004148603,0.001098014,0.007509312000000001,1.307849043,1.412594504,106940225.9999999,101,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,24,2700,100,2598,1299,24,1275,0,1350,24,1326,0,minimize,0,0,0.0,0,0,0,0,0.0,132,0.0027830600000000004,0,6,3.6860000000000004e-06,0,6,0,0,0.0014262600000000002,0,0.001430909,0,144,0.000307938,0,144,0,0,0.00159978,0,0.0019228939999999999,0,0,0.0,0,0,0,0,0.000367867,6,0.00036787700000000007,0,0,0,0,0,65,7815,0,192,192,0,0,0,7511,0.031601548,0.073973946,0.158943191,0.158943146,0.138631492,0,0,0,0.0,1,0,1,6.0609e-05,1,0,0,2.1570000000000003e-06,2,378,1767,2.275663217,0,0,0,0.0,0,0,0,0.0009779,0.0009780960000000001,4.4000000000000004e-08,13,7,61001,0.399481484,1,10,0,0.032539201000000004,1,0,59,0.00021316800000000002,0,0,0,0.0010769970000000001,1,0,0,0.00041868000000000005,0,0,0,0.0,16,0,0,1,1,16,0,0,0,0,0.000224989,0.8755815980000001,4.525210244,1.989459754,0.036282421,0.0,82.57622273800001,20,106940226.0,106940226.0,95919464.0,150629228.0,0.0,0.104019126,1.411678808,1.307659682,1,19,119,12861,95919464.0,cuopt,"branch,contest,cuts,dive,strongb",5,101,1350,2700,100,1299,2598,optimal,106940226.0,Head thinks there are no more nodes!!,0,0.9258488825325346,0.005315971411991279,0.0,0.0377777777777778,0.00990099009900991,25.232269868319964,0.03851851851851852,1,1,0,,,,,,
heuristic_heavy::map10,heuristic_heavy,map10,map10.mps,,,,-495.0,36,5137,0,-495.0,-495.0,optimal,finished,1,64,64,0,65,1371,1,961,1922,960,1922,0,67,1776278082.933337,0.004085115,0.187094002,1.5696659400000001,71.85835129200001,73.71313425400001,-495.0,328818,0,0,0,0,0,0,0,0,0,1,9097,36827,0,0,0,118493,164400,549920,29166,64807,14320,118,14202,0,164547,146,164401,0,minimize,0,0,0.0,0,0,0,0,0.0,29180,5.921744812000001,0,64,5.1853999999999995e-05,0,64,0,0,0.15724063600000002,2,0.157305849,0,0,0.0075307529999999985,0,0,0,0,0.4222244070000001,0,0.43176117,0,0,0.0,0,0,0,0,0.066130929,66,0.06613408600000002,101,9,0,89,2,2393,50123180,0,11632,13099,0,0,0,3734548,1.625839591,59.959041595,69.41708374000001,69.06092071500001,64.967247009,0,0,0,0.0,102,0,157,0.18289109100000003,1,0,0,2.1910000000000003e-06,2,2,7084,96.280786736,0,0,0,0.0,0,0,0,0.014366865000000001,0.014369147,3.6000000000000005e-08,2,1,7604,15.041172681,1,0,0,3.0289393600000003,38,0,7555,0.15852101199999996,0,0,0,0.006882921999999999,1,3,0,0.013686806000000001,0,0,0,0.0,961,0,0,1,1,234,0,0,0,726,0.06797679300000001,78.41556512300001,635.8148422970003,92.37572595200001,1105.945826691,0.0,4697.259292516999,73,-495.0,-495.0,-602.1761806187869,0.0,0.0,1.673255626,73.541511379,71.868255753,1,72,174,20841,-602.1761806187869,cuopt,"branch,contest,cuts,dive",4,328818,164547,549920,29166,14320,64807,optimal,-495.0,Mip Gap threshold reached!!,0,0.974837822583845,0.021294250419352137,0.0,0.9129731930694573,0.9113004762513002,26.747065100197705,0.00833196594286131,1,1,0,,,,,,
heuristic_heavy::markshare_4_0,heuristic_heavy,markshare_4_0,markshare_4_0.mps,,,,1.0000000000000213,14,1,0,1.0,1.0000000000000213,optimal,finished,1,64,64,0,23,2780177,784400,810773,1617882,22709,1621547,3665,32919,1776283431.421867,0.003616876,0.000406593,0.0014186790000000002,6.877124952000001,6.980690105000001,1.0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,123,4,121,34,30,0,4,34,30,4,0,minimize,0,0,0.0,0,0,0,0,0.0,4,6.8868e-05,0,4,2.5130000000000003e-06,3,1,0,0,7.523500000000001e-05,0,7.814700000000001e-05,0,0,0.0,0,0,0,0,1.6678e-05,0,1.6946000000000003e-05,0,4,1.369e-06,4,0,0,0,8.021e-05,0,8.197500000000001e-05,101321,39273,61015,1025,8,3195599,16227077,482726,4794143,5864145,0,0,0,42240754,0.026640275,0.0,0.0,0.0,0.0,0,0,0,0.0,101322,0,405286,1.141349052,1,0,0,1.6250000000000001e-06,3,18633,239101,6.650731852000001,0,0,0,0.0,0,0,0,0.00030477300000000004,0.00030499600000000003,4.7000000000000004e-08,286,285,178636,6.0871142250000005,1,0,0,0.00040558600000000004,50647,0,702122,2.0302408919999992,0,0,0,0.043765069000000004,1,0,0,3.697e-05,0,0,0,0.0,810773,0,301670,4,301674,2627,482726,0,482726,20082,134.69424673800006,6.867030411999998,0.19263245500000004,11.145370502999999,54.506344804,0.0,433.45361775699996,25,1.0000000000000213,1.0000000000000213,-0.0,3082.0,0.0,0.103211644,6.980324166000001,6.877112522000001,1,21,103,10849,-0.0,highs,"branch,contest,cuts,dive,strongb",5,4,34,123,4,34,121,optimal,1.0,Head thinks there are no more nodes!!,0,0.985164052344077,0.00020322904736651392,0.0,0.0,0.0,235788.50338155087,81769.91176470589,1,1,0,3,,,,,
heuristic_heavy::mas74,heuristic_heavy,mas74,mas74.mps,,,,11801.185720125004,21,1,0,11801.185720125004,11801.185720125004,optimal,finished,1,64,64,0,12,33,2245512,2297357,4542872,3,4594691,51819,366849,1776274009.44075,0.0038406810000000003,0.001220207,0.0031710170000000004,63.296736130000006,63.397806573000004,11801.18572,13,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,1706,13,1682,148,145,1,2,151,150,1,0,minimize,0,0,0.0,0,0,0,0,0.0,13,0.000137352,0,12,6.379e-06,0,12,0,0,0.0010006560000000002,0,0.001008244,0,0,0.0,0,0,0,0,7.026000000000001e-05,0,7.1241e-05,0,0,0.0,0,0,0,0,0.000379371,12,0.00037936,287146,1,287069,3,39,9085791,118115465,0,13628700,13628700,0,0,4542896,121523189,0.027487175000000003,0.380531638,31.532726287000003,16.513313293,3.502698183,0,0,0,0.0,287147,0,3174351,76.242215454,1,0,0,2.058e-06,1,172696,382747,62.872961129000004,0,0,0,0.0,0,0,0,0.00048077000000000005,0.00048098700000000005,4.3e-08,98,97,1965,61.5459094,1,2,0,0.0035033900000000003,143561,0,8764947,226.41575187699996,0,0,0,0.28932645900000037,1,0,0,0.00025107,0,0,0,0.0,2297357,0,2245512,0,2245512,3,0,0,0,0,296.53982738400003,46.76331594300001,1.6607280920000007,426.20851405,2114.4498433600006,0.0,4049.168370368001,79,11801.185720125004,11801.185720125004,10482.79528033119,1000000000000.0,0.0,0.099998217,63.394564448000004,63.294566231000005,1,78,178,21027,10482.79528033119,cuopt,"branch,contest,cuts,dive,strongb",5,13,151,1706,13,148,1682,optimal,11801.185720125004,Head thinks there are no more nodes!!,0,0.9984057738198936,5.001777145631533e-05,0.0,0.019867549668874163,0.0,72589.69863095846,0.2185430463576159,1,1,0,,,,,,
heuristic_heavy::mas76,heuristic_heavy,mas76,mas76.mps,,,,40005.054142,15,1,0,40005.054142,40005.054142000066,optimal,finished,1,64,64,0,11,40,315241,353058,680465,12166,706117,25652,46303,1776280337.3100939,0.004389798,0.001024904,0.0031517700000000004,8.050809024000001,8.156145734,40005.05398999999,12,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,1640,12,1615,148,145,1,2,151,150,1,0,minimize,0,0,0.0,0,0,0,0,0.0,12,0.00012308,0,11,6.143000000000001e-06,0,11,0,0,0.0008287050000000002,0,0.0008359560000000001,0,0,0.0,0,0,0,0,6.4163e-05,0,6.508900000000001e-05,0,0,0.0,0,0,0,0,0.00033620500000000006,11,0.00033621000000000004,44107,9,44092,0,6,1336597,16040476,10,2005002,2005012,0,0,668299,15965556,0.028346231000000003,0.047639571000000006,2.60527873,1.376926898,0.047639705000000004,0,0,0,0.0,44108,0,410961,9.686492455,1,0,0,2.058e-06,2,45777,95277,15.74986375,0,0,0,0.0,0,0,0,0.000484228,0.00048444400000000005,4.4000000000000004e-08,12,11,295,9.173303520000001,1,2,0,0.003088884,22042,0,1306890,33.43268029000001,0,0,0,0.04400686899999999,1,0,0,0.00024402600000000002,0,0,0,0.0,353058,0,315230,1,315231,0,10,0,10,12166,17.748446410000007,6.678826604000001,1.6014274280000005,57.81056933499999,303.03252723599996,0.0,513.8276613890001,19,40005.054142,40005.054142000066,38893.9036405227,157344.61033000002,1.6368836371327796e-15,0.104458904,8.155219692000001,8.050760788000002,1,18,96,9776,38893.9036405227,cuopt,"branch,contest,cuts,dive,strongb",5,12,151,1640,12,148,1615,optimal,40005.054142,Mip Gap threshold reached!!,0,0.9870849892295464,0.0003864288479865458,0.0,0.019867549668874163,0.0,87707.5829143404,0.26490066225165565,1,1,0,,,,,,
heuristic_heavy::mcsched,heuristic_heavy,mcsched,mcsched.mps,,,,211913.0,329,2,0,211913.00000000003,211913.0,optimal,finished,1,64,64,0,3349,930,1,33093,66187,33093,66187,0,7233,1776287921.896909,0.004123886,0.002100283,0.060104599,17.389430793000002,17.544737248,211913.0,2107,170,0,0,0,0,0,0,0,5,0,2,1425,0,475,30,0,0,8088,1852,4591,1494,1494,0,0,1747,1731,2,14,minimize,0,0,0.0,0,0,0,0,0.0,1853,0.9413073649999999,0,1189,0.0005135690000000001,804,385,0,0,0.18386247000000003,12,0.18450199099999998,0,600,0.005578123000000002,0,0,600,0,0.012951188000000004,0,0.018707671,0,594,0.00028213000000000007,225,369,0,0,0.12723464499999998,607,0.12758350700000007,4111,0,0,4105,6,131829,179378288,0,252625,252625,0,0,0,30664046,0.068599402,3.0189771650000004,11.299391746000001,8.294607162,6.3466067310000005,0,0,0,0.0,4112,0,16350,0.568049679,1,0,0,4.498e-06,2,7144,14588,28.946099154000002,0,0,0,0.0,0,0,0,0.001402285,0.0014025320000000002,3.4e-08,4,4,83,0.025495165,1,0,0,0.005060445,2044,0,1454969,14.065954183000004,0,0,0,0.15593284000000007,1,0,0,0.0008890660000000001,0,0,0,0.0,33093,0,0,1,1,32821,0,0,0,272,3.1052742769999995,7.193391868999999,59.73874063499999,53.09761469900001,574.9241839880001,0.0,1113.7068410070003,28,211913.0,211913.0,193776.54619262624,476437.0,0.0,0.153553244,17.543046744,17.3894935,1,24,108,11549,193775.24815961317,cuopt,"branch,contest,cuts,dive,strongb",5,2107,1747,8088,1852,1494,4591,optimal,211913.00000000003,Head thinks there are no more nodes!!,0,0.991147974871057,0.0034257907742021947,0.0,0.1448196908986834,0.12102515424774563,3806.1625356157792,0.5323411562678878,1,1,0,3,,,,,
